Time;fr.hx Position;fr.hx Velocity;fr.hx Acceleration;fr.hy Position;fr.hy Velocity;fr.hy Acceleration;fr.kn Position;fr.kn Velocity;fr.kn Acceleration;fl.hx Position;fl.hx Velocity;fl.hx Acceleration;fl.hy Position;fl.hy Velocity;fl.hy Acceleration;fl.kn Position;fl.kn Velocity;fl.kn Acceleration;rr.hx Position;rr.hx Velocity;rr.hx Acceleration;rr.hy Position;rr.hy Velocity;rr.hy Acceleration;rr.kn Position;rr.kn Velocity;rr.kn Acceleration;rl.hx Position;rl.hx Velocity;rl.hx Acceleration;rl.hy Position;rl.hy Velocity;rl.hy Acceleration;rl.kn Position;rl.kn Velocity;rl.kn Acceleration;Body linear Position x;Body linear Velocity x;Body linear Acceleration x;Body linear Position y;Body linear Velocity y;Body linear Acceleration y;Body linear Position z;Body linear Velocity z;Body linear Acceleration z;Body angular Position x;Body angular Velocity x;Body angular Acceleration x;Body angular Position y;Body angular Velocity y;Body angular Acceleration y;Body angular Position z;Body angular Velocity z;Body angular Acceleration z;fr.hx Torque;fr.hy Torque;fr.kn Torque;fl.hx Torque;fl.hy Torque;fl.kn Torque;rr.hx Torque;rr.hy Torque;rr.kn Torque;rl.hx Torque;rl.hy Torque;rl.kn Torque;fr Foot;fl Foot;rr Foot;rl Foot
0,15322613065326632;0,040664946565012745;-110,31896120521412;-3044,592748698198;0,6027325054979709;-0,4712010925350023;1,176087537527877;11,618606941432901;3,356135584342378;-2179,7020629378285;-0,07692271242877732;161,31782404824654;1241,5010019330707;0,6721866366369752;0,026930220694095824;-4,830410893377111;-152,90611341992897;2,5249338774689107;-910,6789588803065;0,10132790688035635;-221,14878479442936;-1054,7736532361982;0,7070043631165205;-0,5728742767689945;-12,30892793024891;-7,946704919472468;0,8608630348450748;-115,71212165533048;-0,09167283973457918;-25,774583143086033;13800,706930150565;0,729537614593101;-0,5569308251582122;2,706090621677138;-155,37568103091616;0,6958715935652988;-171,5973155597093;0,05670244544590651;0,3721297142078756;-0,26911138897690473;-0,0046988559880837754;-0,04736193587194395;-0,3896784888707522;0,07106506066629792;-0,31782349160553486;-9,111621807035313;-0,030587993109423846;-0,11210905262561056;-6,226507156672215;-0,14485091280582646;-0,9037690272116539;-3,0414645058198837;-0,08252641979102676;-0,47450178483912164;-2,9420544003378124;0,0736370804465572;0,42368268356394156;0,08195597932228596;-0,03394459806646056;0,4005099783081508;0,08060095086142895;0,35251347023651575;0,3845076277863496;0,09507724273836778;-0,2664842006824677;0,180091992820853;0,034659943985507286;0,0;0,0;0,0;0,0
0,15449246231155778;0,03988843598439314;-121,56496604167542;6038,042527482215;0,6024896637989483;-0,4726075482036083;-2,855638493652397;-50,29740135016926;-3,7794985630230595;4451,499166742215;-0,07565027309908649;164,24300638473483;2835,5183119970484;0,6721146021049399;0,015019119994290182;-8,570956008040046;-158,58247961589228;-2,0425509146200063;7223,258851949199;0,09967725208102672;-222,89998474484779;-1399,6401144696863;0,7064018158492589;-0,6007479687748107;-28,29384605092796;-11,72707633999883;0,47067799327795595;264,37945521138954;-0,09028256036073107;77,21491099015056;46027,17185650455;0,7289076718246318;-0,5320943342019534;-63,82855490198884;-155,30563325631425;0,11662842360062013;391,6082772831991;0,05716055007776869;0,37183013223443784;-0,22878422666827095;-0,004756974535158338;-0,047840664799480986;-0,3573890679970218;0,07067730075019116;-0,32936175830947956;-9,15548071881666;-0,030745014783390045;-0,11938015143456868;-5,184212894755577;-0,1454478466012838;-0,9041565423662725;2,4066104361221767;-0,08284363857505586;-0,4762426821009663;0,14202902648254087;0,0770765819386377;0,419811332744584;0,07486717370612779;-0,03890279279723595;0,39404429963791304;0,07384891720304852;0,35984797827856635;0,3814566150820784;0,09185360273674571;-0,27422156405644565;0,17576200456495128;0,029168851718473048;0,0;0,0;0,0;0,0
0,15575879396984924;0,038328421053545225;-123,12787464522864;24375,794624836843;0,6019862186535063;-0,47541737996174865;-3,2094168701790884;-147,08062075394798;-4,43300668860098;22481,2662722021;-0,07299334912882985;170,6279415079903;3530,5193784661055;0,6719870428072472;-0,007242672278981317;-6,736805782181887;-157,32682112922546;3,5881741756491667;24477,406740728802;0,09621301031834356;-226,71971233837496;-1435,9569397676692;0,7051340915277693;-0,6638715583437795;-31,0744694247222;-7,817585963607794;0,4920498783006965;311,6752721661725;-0,08736896926309407;201,2817948144304;7317,023411196156;0,7275957829016713;-0,598780534728655;-73,27726167066368;-155,15893534207555;0,1482465358802012;456,2708649721121;0,057634506807900346;0,3715759492764073;-0,21909356256052054;-0,004817753254346864;-0,048294558818316;-0,3164088189036867;0,07026255899838808;-0,3413303144115758;-9,138268874981613;-0,031075967255236696;-0,12501485915298288;-4,354567296350262;-0,14669281699414102;-0,8965414185604724;6,7589535255192885;-0,08350231870158352;-0,4735363139771108;2,612377831660077;0,0807363286516611;0,41603815266890254;0,0675114354109496;-0,04405714473098141;0,387801626218838;0,0670569510935318;0,3672640850671923;0,3788209106212106;0,08833884712549374;-0,2822160217795355;0,1714595995320728;0,023451402850003335;0,0;0,0;0,0;0,0
0,1570251256281407;0,03794692426283157;-51,76135721605759;19281,71403094515;0,6017731241932076;-0,4870831386675154;8,553771485097768;-168,10602421101427;48,524914035808585;37889,21648266342;-0,07214602335740296;174,2326180713064;3711,5244181951857;0,6720131759277509;-0,005824979777864419;-5,542280935531394;-156,54172358121002;59,502068097814245;35214,881136360054;0,09520180113530184;-226,73154343136972;-2434,125297049069;0,7047705766166477;-0,7001340156887798;-18,773931269596353;-86,02423798345859;2,804354678498911;-1322,110714354469;-0,08646367785981034;104,1006252874325;-9907,761795723776;0,7272765506453274;-0,9453721692495851;197,7590092530879;-155,11967766115174;3,5718614066220433;-2462,0755585172597;0,05808203922126927;0,37130181905086973;-0,2428822488442347;-0,004875799901043409;-0,04864709827205182;-0,28417996929687134;0,06985603836435987;-0,35266903840255187;-9,10438647907109;-0,031180154039834245;-0,12991120617819074;-4,205828075992763;-0,14707794757013595;-0,8849704547353424;8,329449204083737;-0,08369422590071017;-0,4685172022307258;3,5712597337376746;0,0843808083735627;0,41225637629298933;0,06014448679622165;-0,04920036636119881;0,38154677793602304;0,06024246008666787;0,3746734262363392;0,37616845486140355;0,08481978263688993;-0,2901895726250743;0,16715078765832986;0,01772026070277379;0,0;0,0;0,0;0,0
0,15829145728643215;0,03657783464998285;-14,851773413096437;-4481,912180166779;0,601414969282822;-0,47178828319923266;26,82877128462616;-159,72550526479003;119,7537595158099;28363,779955534315;-0,06970989374797275;177,97644081369572;3580,560984597149;0,6719240078735825;-0,0046901127107729585;-10,263348679762345;-156,7596274840798;121,14711380867766;31462,128212062667;0,09192323412072469;-229,07371926960872;-4785,665020890241;0,7036560584885714;-0,695966470709348;-52,70367191022347;-164,26827988982936;-1,1897952544131838;5563,135242608106;-0,08336760617169252;28,377254320392055;14546,061629672264;0,7258723964613166;-0,403969094976638;-342,7098578315979;-154,96167661431346;-2,4389808353337807;2920,654486712146;0,058526218518076004;0,370970555565927;-0,2782471732452034;-0,004933913150763794;-0,048967103515664016;-0,2785450102621967;0,06943716440332011;-0,3639535773840813;-9,210122716571627;-0,03152725865724652;-0,13511010970941778;-4,984670135649277;-0,14822511887523898;-0,8734237023720751;6,436509628198498;-0,08431616233968396;-0,46336703482721864;2,617926885957842;0,08800129958544703;0,408467155364356;0,05288662595291185;-0,05431573766462684;0,37526035738992775;0,0535002694271474;0,38207686403128205;0,3734383514773009;0,08139821182034276;-0,2981434302537463;0,16284951661249716;0,012092897367519935;0,0;0,0;0,0;0,0
0,1595577889447236;0,03271540249733631;-85,86377097367631;-23961,486083924534;0,6006201290397819;-0,4098241442690172;38,50471564435691;-168,15310234422319;146,3234190408896;-9869,053039309278;-0,0633606993311468;184,44926762621998;3005,0699195180982;0,6714922018827543;-0,03091258372467485;-18,91062006515376;-156,1260740056646;142,45709117241532;16077,049644801227;0,08312128140227905;-239,32640856416393;-7262,092805634342;0,7006144921256084;-0,7442511787004894;-90,55618978844495;-160,51592771291214;-0,9832004302125519;23755,170828313636;-0,07535894469713447;177,5523483163134;48801,77662323682;0,7220179992706968;0,08186081813011659;-912,1201718166005;-154,5349880157614;-8,867033939088639;21217,051552612465;0,058996551868766005;0,3705832031720844;-0,3002667808558384;-0,004995785854284521;-0,04933839319430488;-0,29993011905657524;0,06897999834594543;-0,3759349148302917;-9,454457988258016;-0,03242440018399485;-0,14184219486456515;-6,547981706650389;-0,15123903128929383;-0,8662431836566047;1,7146987990925942;-0,08597214031875687;-0,46052154781259336;0,06925603775165501;0,09163796653326635;0,4046859299508133;0,04561412733480457;-0,05944505457750726;0,3689892839832031;0,046759422798003325;0,38948601388419996;0,3707367378281098;0,07795935560929516;-0,3061166857907904;0,1585515052058985;0,006453821577636802;0,0;0,0;0,0;0,0
0,16082412060301507;0,029813322077912662;-123,92209303142087;-17453,980796961456;0,6002362794833319;-0,3518869583082832;29,968285256980288;-105,60942266845501;92,13896832237388;-37502,677291142674;-0,05872760140637828;187,50876844809795;1585,1866883489229;0,6710126007730369;-0,06414465978200411;-17,581795673077767;-155,5968893557841;150,24162489804294;5133,864991764524;0,07640816119121763;-250,8856058800673;-6555,842951564978;0,6982839378381651;-1,033290325964096;107,26500442294393;-149,47416132252152;54,358076161536204;31925,3728570732;-0,06945781981835365;254,8517034531246;34936,25972046231;0,719077656943905;-4,4072021368004695;2922,400085618492;-154,2045036303101;43,49887706534163;31943,06626654773;0,05947398841368111;0,37018935630737587;-0,3010230758439148;-0,005059176662627866;-0,049740582503468515;-0,3167714730558994;0,06850046620988295;-0,3881739286611507;-9,462371792660864;-0,033088500544785154;-0,1514843068345209;-8,13258928695043;-0,1534353458128298;-0,8682462293414214;-3,3078172554335614;-0,08718132382319009;-0,462703200682674;-2,6820033238841607;0,09521382016974743;0,40086274376162523;0,038052261838195454;-0,06454954373096167;0,362689463072698;0,03972123447784165;0,39685800111729613;0,36806737601259043;0,07430232826421887;-0,31398115034446594;0,15419794072281442;0,0005182705642146514;0,0;0,0;0,0;0,0
0,16209045226130653;0,02899881075633777;-111,14916972109789;98,95240108643416;0,6002867079667071;-0,3274589636295926;13,910551780569264;-10,745597229326522;10,138200321513986;-28460,351179505215;-0,05752088779721614;187,14538507798295;191,71709553278018;0,6707624338871466;-0,08329615465579024;-9,475874124283958;-155,50631541875833;154,9046422784999;2339,577700437816;0,07439951758789541;-258,0132371603544;-3291,532722628444;0,69758662172349;-0,8370266189129367;-68,80906002020924;-153,70981696338035;118,05310470913898;25479,94427429483;-0,06787291335440959;224,16318058946175;-1644,907219573086;0,7182395406821087;0,22623832850295852;-1058,464966664146;-154,1087274673544;110,78029266966125;25746,57334366178;0,05993675379419329;0,36981504035031726;-0,2914449843922093;-0,005121229139001211;-0,05014909222644572;-0,327197379427084;0,0680201261757422;-0,40011933054010507;-9,315846383169497;-0,03326946234461348;-0,16326372006108864;-8,8688184746672;-0,15400361532293058;-0,8771866818996311;-5,757295385549229;-0,08749586125829448;-0,46871525239567313;-4,035836361040313;0,09910691572450732;0,3972531479114824;0,03196379001325251;-0,0697847981808875;0,35654102559470663;0,034202740934170826;0,4044248963534421;0,3652413744430508;0,07175508400439298;-0,3224074200824402;0,15012528211237106;-0,003905162949533751;0,0;0,0;0,0;0,0
0,163356783919598;0,029159999708143;-109,55772227260168;1426,672060242758;0,6002951221035876;-0,33128529942737206;12,227050249948906;9,248365269638711;-8,924307087269693;15569,505261598977;-0,057793150603908425;187,06816055086938;53,15115158515006;0,6707946148418272;-0,08202502544175021;-6,78888791704981;-155,53851751427655;153,97689562498925;2903,0678586418358;0,07475614163038956;-258,6005642262097;-587,9330521566484;0,6977175588293529;-0,13313709141913477;-667,4697026507081;-154,16652316846867;118,44078881203527;11120,914838513096;-0,06823214253609862;220,55047724964123;-3295,651643911526;0,7184497592644633;14,503161470206045;-22075,4717561727;-154,13658774011472;115,14254243347524;8460,326284020199;0,06037811060993421;0,3694585440410291;-0,28811784010828406;-0,005180934950249874;-0,05055958883742982;-0,3450004274002952;0,06754692711241131;-0,41158297159366314;-9,333337128141157;-0,033229030935249655;-0,1749964788976288;-8,2328965365241;-0,15387500890623995;-0,8861605868956858;-3,8836808696717044;-0,08742631093424012;-0,4747641357089167;-3,0047536243773556;0,10371281318631763;0,3941191163319644;0,029132114576562437;-0,07531727085958673;0,3507350362123398;0,03205257538421682;0,41242476433390485;0,3620845079437939;0,07165757462889039;-0,33208718601565307;0,1466765174288301;-0,004983731896952278;0,0;0,0;0,0;0,0
0,16462311557788945;0,028444610242257768;-113,58720774790591;-1397,952076965898;0,6002748651352312;-0,31338884477820256;19,22276504872237;-59,59825096217892;57,80949718283466;45196,07886139064;-0,05660169985962602;187,31228647545805;702,1779948988292;0,6706382034382348;-0,08931970812444945;-10,271658147829102;-155,4044296473377;158,29105276522293;5091,110016541211;0,07314763919592426;-257,0539360516981;-389,2455513332219;0,6971300928357798;-2,7167301667394836;1568,4987913751506;-153,09124460006896;123,32074439002834;-10382,617194843519;-0,06665815818386228;229,67610308752683;3967,509931030514;0,7175341058175662;-41,1937274650297;-24079,11511419246;-154,01832731994705;105,95845464455115;2699,408395827085;0,06083132180682938;0,36909416869816797;-0,28904410278468895;-0,005242804995564729;-0,05101185882675654;-0,3612630114608573;0,06704541008466795;-0,42343610668965653;-9,497751605634315;-0,03340657997273309;-0,184737865966572;-6,884814354477759;-0,15443689667427513;-0,8889812863616953;0,1836912121707596;-0,08773079883726012;-0,4774191330627883;-0,7461492017972207;0,10847688798075893;0,39107337334547054;0,027004506212433416;-0,08091075850837973;0,3449940864366953;0,030630174799794938;0,42051234395407144;0,3588544435783887;0,07209199855664906;-0,3420260853314425;0,14335552123063722;-0,005334655543453434;0,0;0,0;0,0;0,0
0,1658894472361809;0,02682456932851383;-114,38743165802381;-400,6528787117999;0,6002804804297255;-0,26988777192016844;29,616300667477237;-151,89006876047;151,77856214004592;39199,515623073516;-0,05391546782755154;188,3460662059046;1224,9126617780175;0,6702512891105716;-0,11227094266235167;-18,985976818534102;-155,11961400046636;169,42352019729947;7097,5251536607575;0,06938033028118956;-257,83395582372015;-2286,1455283227856;0,6957613898889395;-1,7697880817389775;727,4699807692114;-153,15524538012716;123,47684781895441;-25621,98977417755;-0,0631212728004451;232,47710266498643;3638,702688992181;0,7155394733091526;-111,96635695522613;-4129,07098344401;-153,81392140561763;117,58621602509729;4873,828283795693;0,06130198736785235;0,3687193690198127;-0,28230090110634193;-0,005307634488837871;-0,051495750174922;-0,3648288311005106;0,06651020570601152;-0,43582371190397234;-9,695561066557643;-0,033807525772690694;-0,19214654826176805;-5,700047353892593;-0,15568962969776545;-0,8846816979851391;3,555755633820929;-0,08841149646649774;-0,47611308168071537;1,1463917356325692;0,11310168369507484;0,3879542218825759;0,02426185490298084;-0,08645161654582265;0,33919732048142653;0,028572222505062722;0,4285244818820454;0,35568870252003965;0,07206127195548157;-0,3517410130692098;0,13992352100937178;-0,006322114950536964;0,0;0,0;0,0;0,0
0,16715577889447236;0,025729606705216526;-113,82674191527437;577,5371672786524;0,6003195352501224;-0,2381149863902644;42,053421130926935;-168,43295852560018;172,93773161073074;16599,25269272868;-0,05195425740261634;191,0256738436956;843,5041042391746;0,6699627206614871;-0,1358070924632242;-30,47919227061343;-154,90811935386577;178,51566969201852;6842,304519568887;0,06655285393698304;-263,0923197589551;-3883,267294686133;0,6947178457565023;9,817758879305455;-14183,261089597161;-153,09622340985027;43,94676393456152;-13502,779169784877;-0,06055024283288268;235,96722028043334;4441,32059850936;0,7142588097504967;-49,91923792720301;2795,6287444622935;-153,76985494130182;135,3225227154126;-11176,417593668682;0,061765718911047;0,3683622079013064;-0,2544079306370812;-0,0053721723253144565;-0,051952074875344145;-0,34939026544741764;0,06596797393580321;-0,44810385550687554;-9,799533562913316;-0,03409458980423733;-0,19849010576156872;-5,361889331650494;-0,15657816922887996;-0,8775903361181382;3,920840897528456;-0,08889742780764229;-0,47320177784368983;1,380464818569272;0,11773260067103652;0,3848943742650155;0,02160439644251132;-0,0920108585078996;0,3334369890206426;0,026604276294552046;0,4365667781021644;0,35252034930556553;0,07208709113975037;-0,36152661595584556;0,1365291396658196;-0,007236206094825865;0,0;0,0;0,0;0,0
0,16842211055276382;0,02377401793541023;-112,63253231535847;621,7022119309285;0,600471162019952;-0,17872122215222716;43,75061364321289;-153,1945062329942;163,31285492532322;4881,228742608818;-0,04826089130607654;191,9551837262938;22,893146292878665;0,6692091398387764;-0,18279768655862777;-31,17731776194285;-154,51063353346254;186,09679580602256;4684,307620991917;0,06098977115151734;-269,6427738384215;-3661,934832997036;0,6925870805869019;-18,66125848331625;-28491,686550204482;-152,71648385044412;24,78764629559152;13306,769733856803;-0,05540745218722185;243,49186156272535;5137,418646764846;0,7116695594740566;-20,701986502517805;-10794,354920518235;-153,21108719842215;107,63241287289806;-32122,108144180438;0,062231461013180986;0,3680611959951802;-0,21629288411295333;-0,005437707420033263;-0,052378539621718095;-0,32094585862455755;0,06540617251306047;-0,46052199064260446;-9,758567469902014;-0,034622651576624315;-0,2051654866516082;-5,676832395207908;-0,15834252936101087;-0,8726927251490935;1,8529137330089367;-0,08987750929251138;-0,47146125160139024;0,2510829820329128;0,12242760755749198;0,38167047441003277;0,01901892915120672;-0,09753773371213516;0,3275834766169098;0,02470387734705044;0,44455145837982424;0,3493225687283612;0,07219469864560672;-0,3712007605518866;0,13307049653398187;-0,008024163957749849;0,0;0,0;0,0;0,0
